53,1324151322.2,1324151322.26,2,8,http://10.125.4.218:36171/share/node7.txt
53,1324151322.2,1324151322.26,2,12,http://10.125.5.92:59370/share/node11.txt
53,1324151322.2,1324151322.26,2,20,http://10.125.5.99:49483/share/node18.txt
53,1324151322.2,1324151322.26,2,32,http://10.125.5.159:39717/share/node32.txt
53,1324151322.2,1324151322.27,3,11,http://10.125.5.91:46941/share/node10.txt
53,1324151322.2,1324151322.27,3,6,http://10.125.4.212:53419/share/node5.txt
53,1324151322.2,1324151322.27,3,7,http://10.125.4.214:33969/share/node6.txt
53,1324151322.2,1324151322.27,3,14,http://10.125.5.94:59232/share/node13.txt
53,1324151322.2,1324151322.28,3,18,http://10.125.5.98:51689/share/node17.txt
53,1324151322.2,1324151322.28,3,13,http://10.125.5.93:44440/share/node12.txt
53,1324151322.2,1324151322.28,3,19,http://10.125.5.106:39659/share/node20.txt
53,1324151322.2,1324151322.28,3,9,http://10.125.4.220:47835/share/node8.txt
53,1324151322.2,1324151322.28,3,21,http://10.125.5.107:43879/share/node21.txt
53,1324151322.2,1324151322.29,3,31,http://10.125.5.152:42890/share/node31.txt
53,1324151322.2,1324151322.29,4,10,http://10.125.5.90:39987/share/node9.txt
53,1324151322.2,1324151322.29,3,24,http://10.125.5.111:36060/share/node24.txt
53,1324151322.2,1324151322.29,3,33,http://10.125.5.160:44047/share/node33.txt
53,1324151322.2,1324151322.3,3,28,http://10.125.5.116:33915/share/node27.txt
53,1324151322.2,1324151322.3,3,36,http://10.125.5.168:36779/share/node36.txt
53,1324151322.2,1324151322.3,4,27,http://10.125.5.130:33145/share/node29.txt
53,1324151322.2,1324151322.3,3,48,http://10.125.5.195:56183/share/node49.txt
53,1324151322.2,1324151322.31,4,22,http://10.125.5.100:35788/share/node19.txt
53,1324151322.2,1324151322.31,4,22,http://10.125.5.108:50787/share/node22.txt
53,1324151322.2,1324151322.31,4,23,http://10.125.5.110:33306/share/node23.txt
53,1324151322.2,1324151322.31,4,30,http://10.125.5.129:54903/share/node28.txt
53,1324151322.2,1324151322.31,4,29,http://10.125.5.137:59566/share/node30.txt
53,1324151322.2,1324151322.32,4,34,http://10.125.5.161:45693/share/node34.txt
53,1324151322.2,1324151322.32,4,25,http://10.125.5.113:53402/share/node25.txt
53,1324151322.2,1324151322.32,4,35,http://10.125.5.167:39106/share/node35.txt
53,1324151322.2,1324151322.32,4,47,http://10.125.5.194:53144/share/node48.txt
53,1324151322.2,1324151322.32,4,37,http://10.125.5.169:48497/share/node37.txt
53,1324151322.2,1324151322.33,5,26,http://10.125.5.114:41841/share/node26.txt
53,1324151322.2,1324151322.33,4,44,http://10.125.5.183:40952/share/node44.txt
53,1324151322.2,1324151322.33,4,49,http://10.125.5.191:35296/share/node47.txt
53,1324151322.2,1324151322.33,4,40,http://10.125.5.170:33660/share/node38.txt
53,1324151322.2,1324151322.33,4,52,http://10.125.5.200:43109/share/node53.txt
53,1324151322.2,1324151322.34,5,43,http://10.125.5.182:54193/share/node43.txt
53,1324151322.2,1324151322.34,5,38,http://10.125.5.176:52986/share/node39.txt
53,1324151322.2,1324151322.34,5,39,http://10.125.5.177:46072/share/node40.txt
53,1324151322.2,1324151322.34,5,46,http://10.125.5.188:51920/share/node46.txt
53,1324151322.2,1324151322.34,5,50,http://10.125.5.196:43109/share/node50.txt
53,1324151322.2,1324151322.35,5,51,http://10.125.5.198:43834/share/node52.txt
53,1324151322.2,1324151322.35,5,41,http://10.125.5.179:56351/share/node41.txt
53,1324151322.2,1324151322.35,5,45,http://10.125.5.185:60940/share/node45.txt
53,1324151322.2,1324151322.35,5,53,http://10.125.5.201:60127/share/node54.txt
53,1324151322.2,1324151322.35,6,42,http://10.125.5.181:54920/share/node42.txt
53,1324151322.2,1324151322.36,6,54,http://10.125.5.197:38787/share/node51.txt
54,1324151323.06,1324151323.08,1,1,http://10.125.5.70:38020/share/node0.txt
54,1324151323.06,1324151323.08,1,4,http://10.125.4.97:37324/share/node3.txt
54,1324151323.06,1324151323.08,1,16,http://10.125.5.96:41771/share/node15.txt
54,1324151323.06,1324151323.08,2,2,http://10.125.5.88:46827/share/node1.txt
54,1324151323.06,1324151323.09,2,5,http://10.125.4.204:45263/share/node4.txt
54,1324151323.06,1324151323.09,2,3,http://10.125.5.89:44328/share/node2.txt
54,1324151323.06,1324151323.09,2,15,http://10.125.5.95:45894/share/node14.txt
54,1324151323.06,1324151323.09,2,17,http://10.125.5.97:51893/share/node16.txt
54,1324151323.06,1324151323.1,2,12,http://10.125.5.92:59370/share/node11.txt
54,1324151323.06,1324151323.1,2,8,http://10.125.4.218:36171/share/node7.txt
54,1324151323.06,1324151323.1,2,20,http://10.125.5.99:49483/share/node18.txt
54,1324151323.06,1324151323.11,3,11,http://10.125.5.91:46941/share/node10.txt
54,1324151323.06,1324151323.11,3,6,http://10.125.4.212:53419/share/node5.txt
54,1324151323.06,1324151323.11,3,14,http://10.125.5.94:59232/share/node13.txt
54,1324151323.06,1324151323.12,3,9,http://10.125.4.220:47835/share/node8.txt
54,1324151323.06,1324151323.12,3,13,http://10.125.5.93:44440/share/node12.txt
54,1324151323.06,1324151323.12,3,7,http://10.125.4.214:33969/share/node6.txt
54,1324151323.06,1324151323.12,2,32,http://10.125.5.159:39717/share/node32.txt
54,1324151323.06,1324151323.12,3,18,http://10.125.5.98:51689/share/node17.txt
54,1324151323.06,1324151323.13,3,21,http://10.125.5.107:43879/share/node21.txt
54,1324151323.06,1324151323.13,3,19,http://10.125.5.106:39659/share/node20.txt
54,1324151323.06,1324151323.13,3,31,http://10.125.5.152:42890/share/node31.txt
54,1324151323.06,1324151323.14,3,28,http://10.125.5.116:33915/share/node27.txt
54,1324151323.06,1324151323.14,3,33,http://10.125.5.160:44047/share/node33.txt
54,1324151323.06,1324151323.14,3,24,http://10.125.5.111:36060/share/node24.txt
54,1324151323.06,1324151323.15,4,10,http://10.125.5.90:39987/share/node9.txt
54,1324151323.06,1324151323.15,3,36,http://10.125.5.168:36779/share/node36.txt
54,1324151323.06,1324151323.15,4,27,http://10.125.5.130:33145/share/node29.txt
54,1324151323.06,1324151323.15,4,22,http://10.125.5.100:35788/share/node19.txt
54,1324151323.06,1324151323.16,4,30,http://10.125.5.129:54903/share/node28.txt
54,1324151323.06,1324151323.16,4,22,http://10.125.5.108:50787/share/node22.txt
54,1324151323.06,1324151323.16,4,23,http://10.125.5.110:33306/share/node23.txt
54,1324151323.06,1324151323.17,4,29,http://10.125.5.137:59566/share/node30.txt
54,1324151323.06,1324151323.17,3,48,http://10.125.5.195:56183/share/node49.txt
54,1324151323.06,1324151323.17,4,25,http://10.125.5.113:53402/share/node25.txt
54,1324151323.06,1324151323.18,4,35,http://10.125.5.167:39106/share/node35.txt
54,1324151323.06,1324151323.18,4,37,http://10.125.5.169:48497/share/node37.txt
54,1324151323.06,1324151323.18,4,34,http://10.125.5.161:45693/share/node34.txt
54,1324151323.06,1324151323.18,4,47,http://10.125.5.194:53144/share/node48.txt
54,1324151323.06,1324151323.18,4,44,http://10.125.5.183:40952/share/node44.txt
54,1324151323.06,1324151323.19,4,49,http://10.125.5.191:35296/share/node47.txt
54,1324151323.06,1324151323.19,5,26,http://10.125.5.114:41841/share/node26.txt
54,1324151323.06,1324151323.19,4,40,http://10.125.5.170:33660/share/node38.txt
54,1324151323.06,1324151323.2,4,52,http://10.125.5.200:43109/share/node53.txt
54,1324151323.06,1324151323.2,5,43,http://10.125.5.182:54193/share/node43.txt
54,1324151323.06,1324151323.2,5,46,http://10.125.5.188:51920/share/node46.txt
54,1324151323.06,1324151323.21,5,38,http://10.125.5.176:52986/share/node39.txt
54,1324151323.06,1324151323.21,5,39,http://10.125.5.177:46072/share/node40.txt
54,1324151323.06,1324151323.21,5,51,http://10.125.5.198:43834/share/node52.txt
54,1324151323.06,1324151323.21,5,41,http://10.125.5.179:56351/share/node41.txt
54,1324151323.06,1324151323.22,5,50,http://10.125.5.196:43109/share/node50.txt
54,1324151323.06,1324151323.22,5,53,http://10.125.5.201:60127/share/node54.txt
54,1324151323.06,1324151323.22,5,45,http://10.125.5.185:60940/share/node45.txt
54,1324151323.06,1324151323.22,6,42,http://10.125.5.181:54920/share/node42.txt
54,1324151323.06,1324151323.23,6,54,http://10.125.5.197:38787/share/node51.txt
54,1324151323.06,1324151323.23,6,55,http://10.125.5.202:59294/share/node55.txt
55,1324151324.07,1324151324.08,1,1,http://10.125.5.70:38020/share/node0.txt
55,1324151324.07,1324151324.08,1,4,http://10.125.4.97:37324/share/node3.txt
55,1324151324.07,1324151324.08,1,16,http://10.125.5.96:41771/share/node15.txt
55,1324151324.07,1324151324.09,2,2,http://10.125.5.88:46827/share/node1.txt
55,1324151324.07,1324151324.09,2,3,http://10.125.5.89:44328/share/node2.txt
55,1324151324.07,1324151324.09,2,15,http://10.125.5.95:45894/share/node14.txt
55,1324151324.07,1324151324.09,2,5,http://10.125.4.204:45263/share/node4.txt
55,1324151324.07,1324151324.1,2,12,http://10.125.5.92:59370/share/node11.txt
55,1324151324.07,1324151324.1,2,8,http://10.125.4.218:36171/share/node7.txt
55,1324151324.07,1324151324.1,2,17,http://10.125.5.97:51893/share/node16.txt
55,1324151324.07,1324151324.11,3,11,http://10.125.5.91:46941/share/node10.txt
55,1324151324.07,1324151324.11,2,20,http://10.125.5.99:49483/share/node18.txt
55,1324151324.07,1324151324.12,3,14,http://10.125.5.94:59232/share/node13.txt
55,1324151324.07,1324151324.12,3,6,http://10.125.4.212:53419/share/node5.txt
55,1324151324.07,1324151324.12,3,7,http://10.125.4.214:33969/share/node6.txt
55,1324151324.07,1324151324.12,2,32,http://10.125.5.159:39717/share/node32.txt
55,1324151324.07,1324151324.12,3,18,http://10.125.5.98:51689/share/node17.txt
55,1324151324.07,1324151324.13,3,19,http://10.125.5.106:39659/share/node20.txt
55,1324151324.07,1324151324.13,3,9,http://10.125.4.220:47835/share/node8.txt
55,1324151324.07,1324151324.13,3,13,http://10.125.5.93:44440/share/node12.txt
55,1324151324.07,1324151324.13,3,31,http://10.125.5.152:42890/share/node31.txt
55,1324151324.07,1324151324.14,3,21,http://10.125.5.107:43879/share/node21.txt
55,1324151324.07,1324151324.14,3,28,http://10.125.5.116:33915/share/node27.txt
55,1324151324.07,1324151324.14,3,24,http://10.125.5.111:36060/share/node24.txt
55,1324151324.07,1324151324.14,4,10,http://10.125.5.90:39987/share/node9.txt
55,1324151324.07,1324151324.15,3,33,http://10.125.5.160:44047/share/node33.txt
55,1324151324.07,1324151324.15,4,27,http://10.125.5.130:33145/share/node29.txt
55,1324151324.07,1324151324.16,4,30,http://10.125.5.129:54903/share/node28.txt
55,1324151324.07,1324151324.16,3,36,http://10.125.5.168:36779/share/node36.txt
55,1324151324.07,1324151324.16,4,22,http://10.125.5.100:35788/share/node19.txt
55,1324151324.07,1324151324.16,4,23,http://10.125.5.110:33306/share/node23.txt
55,1324151324.07,1324151324.16,4,22,http://10.125.5.108:50787/share/node22.txt
55,1324151324.07,1324151324.17,3,48,http://10.125.5.195:56183/share/node49.txt
55,1324151324.07,1324151324.18,4,35,http://10.125.5.167:39106/share/node35.txt
55,1324151324.07,1324151324.18,4,29,http://10.125.5.137:59566/share/node30.txt
55,1324151324.07,1324151324.18,4,34,http://10.125.5.161:45693/share/node34.txt
55,1324151324.07,1324151324.18,4,47,http://10.125.5.194:53144/share/node48.txt
55,1324151324.07,1324151324.18,4,25,http://10.125.5.113:53402/share/node25.txt
55,1324151324.07,1324151324.19,4,44,http://10.125.5.183:40952/share/node44.txt
55,1324151324.07,1324151324.19,4,37,http://10.125.5.169:48497/share/node37.txt
55,1324151324.07,1324151324.19,4,40,http://10.125.5.170:33660/share/node38.txt
55,1324151324.07,1324151324.19,5,26,http://10.125.5.114:41841/share/node26.txt
55,1324151324.07,1324151324.19,4,49,http://10.125.5.191:35296/share/node47.txt
55,1324151324.07,1324151324.2,4,52,http://10.125.5.200:43109/share/node53.txt
55,1324151324.07,1324151324.21,5,43,http://10.125.5.182:54193/share/node43.txt
55,1324151324.07,1324151324.21,5,46,http://10.125.5.188:51920/share/node46.txt
55,1324151324.07,1324151324.21,5,39,http://10.125.5.177:46072/share/node40.txt
55,1324151324.07,1324151324.21,5,38,http://10.125.5.176:52986/share/node39.txt
55,1324151324.07,1324151324.22,5,51,http://10.125.5.198:43834/share/node52.txt
55,1324151324.07,1324151324.22,5,50,http://10.125.5.196:43109/share/node50.txt
55,1324151324.07,1324151324.22,5,45,http://10.125.5.185:60940/share/node45.txt
55,1324151324.07,1324151324.22,5,41,http://10.125.5.179:56351/share/node41.txt
55,1324151324.07,1324151324.22,5,53,http://10.125.5.201:60127/share/node54.txt
55,1324151324.07,1324151324.23,6,42,http://10.125.5.181:54920/share/node42.txt
55,1324151324.07,1324151324.23,5,56,http://10.125.5.204:35073/share/node56.txt
55,1324151324.07,1324151324.23,6,55,http://10.125.5.202:59294/share/node55.txt
55,1324151324.07,1324151324.23,6,54,http://10.125.5.197:38787/share/node51.txt
56,1324151327.09,1324151327.1,1,1,http://10.125.5.70:38020/share/node0.txt
56,1324151327.09,1324151327.1,1,4,http://10.125.4.97:37324/share/node3.txt
56,1324151327.09,1324151327.1,1,16,http://10.125.5.96:41771/share/node15.txt
56,1324151327.09,1324151327.1,2,2,http://10.125.5.88:46827/share/node1.txt
56,1324151327.09,1324151327.11,2,3,http://10.125.5.89:44328/share/node2.txt
56,1324151327.09,1324151327.11,2,5,http://10.125.4.204:45263/share/node4.txt
56,1324151327.09,1324151327.11,2,15,http://10.125.5.95:45894/share/node14.txt
56,1324151327.09,1324151327.11,2,12,http://10.125.5.92:59370/share/node11.txt
56,1324151327.09,1324151327.12,2,8,http://10.125.4.218:36171/share/node7.txt
56,1324151327.09,1324151327.12,2,17,http://10.125.5.97:51893/share/node16.txt
56,1324151327.09,1324151327.13,2,20,http://10.125.5.99:49483/share/node18.txt
56,1324151327.09,1324151327.13,3,11,http://10.125.5.91:46941/share/node10.txt
56,1324151327.09,1324151327.13,3,6,http://10.125.4.212:53419/share/node5.txt
56,1324151327.09,1324151327.13,3,7,http://10.125.4.214:33969/share/node6.txt
56,1324151327.09,1324151327.14,2,32,http://10.125.5.159:39717/share/node32.txt
56,1324151327.09,1324151327.14,3,14,http://10.125.5.94:59232/share/node13.txt
56,1324151327.09,1324151327.14,3,18,http://10.125.5.98:51689/share/node17.txt
56,1324151327.09,1324151327.14,3,19,http://10.125.5.106:39659/share/node20.txt
56,1324151327.09,1324151327.15,3,9,http://10.125.4.220:47835/share/node8.txt
56,1324151327.09,1324151327.15,3,13,http://10.125.5.93:44440/share/node12.txt
56,1324151327.09,1324151327.15,3,21,http://10.125.5.107:43879/share/node21.txt
56,1324151327.09,1324151327.15,3,31,http://10.125.5.152:42890/share/node31.txt
56,1324151327.09,1324151327.15,3,28,http://10.125.5.116:33915/share/node27.txt
56,1324151327.09,1324151327.16,3,24,http://10.125.5.111:36060/share/node24.txt
56,1324151327.09,1324151327.17,4,10,http://10.125.5.90:39987/share/node9.txt
56,1324151327.09,1324151327.17,3,33,http://10.125.5.160:44047/share/node33.txt
56,1324151327.09,1324151327.17,3,36,http://10.125.5.168:36779/share/node36.txt
56,1324151327.09,1324151327.17,4,27,http://10.125.5.130:33145/share/node29.txt
56,1324151327.09,1324151327.18,4,22,http://10.125.5.100:35788/share/node19.txt
56,1324151327.09,1324151327.18,4,23,http://10.125.5.110:33306/share/node23.txt
56,1324151327.09,1324151327.18,4,22,http://10.125.5.108:50787/share/node22.txt
56,1324151327.09,1324151327.18,3,48,http://10.125.5.195:56183/share/node49.txt
56,1324151327.09,1324151327.19,4,30,http://10.125.5.129:54903/share/node28.txt
56,1324151327.09,1324151327.19,4,35,http://10.125.5.167:39106/share/node35.txt
56,1324151327.09,1324151327.19,4,34,http://10.125.5.161:45693/share/node34.txt
56,1324151327.09,1324151327.2,4,29,http://10.125.5.137:59566/share/node30.txt
56,1324151327.09,1324151327.2,4,25,http://10.125.5.113:53402/share/node25.txt
56,1324151327.09,1324151327.2,4,37,http://10.125.5.169:48497/share/node37.txt
56,1324151327.09,1324151327.2,4,47,http://10.125.5.194:53144/share/node48.txt
56,1324151327.09,1324151327.21,4,44,http://10.125.5.183:40952/share/node44.txt
56,1324151327.09,1324151327.21,5,26,http://10.125.5.114:41841/share/node26.txt
56,1324151327.09,1324151327.21,4,40,http://10.125.5.170:33660/share/node38.txt
56,1324151327.09,1324151327.22,4,52,http://10.125.5.200:43109/share/node53.txt
56,1324151327.09,1324151327.22,4,49,http://10.125.5.191:35296/share/node47.txt
56,1324151327.09,1324151327.22,5,43,http://10.125.5.182:54193/share/node43.txt
56,1324151327.09,1324151327.22,5,38,http://10.125.5.176:52986/share/node39.txt
56,1324151327.09,1324151327.22,5,39,http://10.125.5.177:46072/share/node40.txt
56,1324151327.09,1324151327.23,5,51,http://10.125.5.198:43834/share/node52.txt
56,1324151327.09,1324151327.23,5,46,http://10.125.5.188:51920/share/node46.txt
56,1324151327.09,1324151327.23,5,50,http://10.125.5.196:43109/share/node50.txt
56,1324151327.09,1324151327.24,5,41,http://10.125.5.179:56351/share/node41.txt
56,1324151327.09,1324151327.24,5,45,http://10.125.5.185:60940/share/node45.txt
56,1324151327.09,1324151327.24,5,53,http://10.125.5.201:60127/share/node54.txt
56,1324151327.09,1324151327.25,6,42,http://10.125.5.181:54920/share/node42.txt
56,1324151327.09,1324151327.25,5,56,http://10.125.5.204:35073/share/node56.txt
56,1324151327.09,1324151327.25,6,54,http://10.125.5.197:38787/share/node51.txt
56,1324151327.09,1324151327.25,6,55,http://10.125.5.202:59294/share/node55.txt
56,1324151327.09,1324151327.26,6,57,http://10.125.5.210:36705/share/node59.txt
57,1324151328.07,1324151328.08,1,1,http://10.125.5.70:38020/share/node0.txt
57,1324151328.07,1324151328.08,1,4,http://10.125.4.97:37324/share/node3.txt
57,1324151328.07,1324151328.09,1,16,http://10.125.5.96:41771/share/node15.txt
57,1324151328.07,1324151328.09,2,2,http://10.125.5.88:46827/share/node1.txt
57,1324151328.07,1324151328.09,2,3,http://10.125.5.89:44328/share/node2.txt
57,1324151328.07,1324151328.09,2,15,http://10.125.5.95:45894/share/node14.txt
57,1324151328.07,1324151328.1,2,5,http://10.125.4.204:45263/share/node4.txt
57,1324151328.07,1324151328.1,2,12,http://10.125.5.92:59370/share/node11.txt
57,1324151328.07,1324151328.1,2,8,http://10.125.4.218:36171/share/node7.txt
57,1324151328.07,1324151328.1,2,17,http://10.125.5.97:51893/share/node16.txt
57,1324151328.07,1324151328.11,3,11,http://10.125.5.91:46941/share/node10.txt
57,1324151328.07,1324151328.11,2,20,http://10.125.5.99:49483/share/node18.txt
57,1324151328.07,1324151328.11,3,14,http://10.125.5.94:59232/share/node13.txt
57,1324151328.07,1324151328.11,3,6,http://10.125.4.212:53419/share/node5.txt
57,1324151328.07,1324151328.12,3,7,http://10.125.4.214:33969/share/node6.txt
57,1324151328.07,1324151328.12,3,18,http://10.125.5.98:51689/share/node17.txt
57,1324151328.07,1324151328.12,3,19,http://10.125.5.106:39659/share/node20.txt
57,1324151328.07,1324151328.12,2,32,http://10.125.5.159:39717/share/node32.txt
57,1324151328.07,1324151328.12,3,9,http://10.125.4.220:47835/share/node8.txt
57,1324151328.07,1324151328.13,3,13,http://10.125.5.93:44440/share/node12.txt
57,1324151328.07,1324151328.13,3,31,http://10.125.5.152:42890/share/node31.txt
57,1324151328.07,1324151328.13,3,21,http://10.125.5.107:43879/share/node21.txt
57,1324151328.07,1324151328.13,4,10,http://10.125.5.90:39987/share/node9.txt
57,1324151328.07,1324151328.13,3,28,http://10.125.5.116:33915/share/node27.txt
57,1324151328.07,1324151328.14,3,24,http://10.125.5.111:36060/share/node24.txt
57,1324151328.07,1324151328.14,3,33,http://10.125.5.160:44047/share/node33.txt
57,1324151328.07,1324151328.14,4,27,http://10.125.5.130:33145/share/node29.txt
57,1324151328.07,1324151328.14,3,36,http://10.125.5.168:36779/share/node36.txt
57,1324151328.07,1324151328.14,4,30,http://10.125.5.129:54903/share/node28.txt
57,1324151328.07,1324151328.15,4,23,http://10.125.5.110:33306/share/node23.txt
57,1324151328.07,1324151328.15,4,22,http://10.125.5.100:35788/share/node19.txt
57,1324151328.07,1324151328.15,4,22,http://10.125.5.108:50787/share/node22.txt
57,1324151328.07,1324151328.15,4,35,http://10.125.5.167:39106/share/node35.txt
57,1324151328.07,1324151328.15,4,34,http://10.125.5.161:45693/share/node34.txt
57,1324151328.07,1324151328.16,3,48,http://10.125.5.195:56183/share/node49.txt
57,1324151328.07,1324151328.16,4,29,http://10.125.5.137:59566/share/node30.txt
57,1324151328.07,1324151328.16,4,47,http://10.125.5.194:53144/share/node48.txt
57,1324151328.07,1324151328.16,4,25,http://10.125.5.113:53402/share/node25.txt
57,1324151328.07,1324151328.17,5,26,http://10.125.5.114:41841/share/node26.txt
57,1324151328.07,1324151328.17,4,37,http://10.125.5.169:48497/share/node37.txt
57,1324151328.07,1324151328.17,4,44,http://10.125.5.183:40952/share/node44.txt
57,1324151328.07,1324151328.17,4,40,http://10.125.5.170:33660/share/node38.txt
57,1324151328.07,1324151328.17,4,49,http://10.125.5.191:35296/share/node47.txt
57,1324151328.07,1324151328.18,4,52,http://10.125.5.200:43109/share/node53.txt
57,1324151328.07,1324151328.18,5,43,http://10.125.5.182:54193/share/node43.txt
57,1324151328.07,1324151328.18,5,46,http://10.125.5.188:51920/share/node46.txt
57,1324151328.07,1324151328.18,5,39,http://10.125.5.177:46072/share/node40.txt
57,1324151328.07,1324151328.18,5,51,http://10.125.5.198:43834/share/node52.txt
57,1324151328.07,1324151328.19,5,38,http://10.125.5.176:52986/share/node39.txt
57,1324151328.07,1324151328.19,5,50,http://10.125.5.196:43109/share/node50.txt
57,1324151328.07,1324151328.19,5,45,http://10.125.5.185:60940/share/node45.txt
57,1324151328.07,1324151328.19,5,41,http://10.125.5.179:56351/share/node41.txt
57,1324151328.07,1324151328.19,6,42,http://10.125.5.181:54920/share/node42.txt
57,1324151328.07,1324151328.2,5,53,http://10.125.5.201:60127/share/node54.txt
57,1324151328.07,1324151328.2,5,56,http://10.125.5.204:35073/share/node56.txt
57,1324151328.07,1324151328.2,6,55,http://10.125.5.202:59294/share/node55.txt
57,1324151328.07,1324151328.21,6,54,http://10.125.5.197:38787/share/node51.txt
57,1324151328.07,1324151328.21,6,57,http://10.125.5.210:36705/share/node59.txt
57,1324151328.07,1324151328.22,7,58,http://10.125.5.205:45259/share/node57.txt
58,1324151329.08,1324151329.09,1,1,http://10.125.5.70:38020/share/node0.txt
58,1324151329.08,1324151329.09,1,4,http://10.125.4.97:37324/share/node3.txt
58,1324151329.08,1324151329.1,1,16,http://10.125.5.96:41771/share/node15.txt
58,1324151329.08,1324151329.1,2,2,http://10.125.5.88:46827/share/node1.txt
58,1324151329.08,1324151329.1,2,3,http://10.125.5.89:44328/share/node2.txt
58,1324151329.08,1324151329.1,2,5,http://10.125.4.204:45263/share/node4.txt
58,1324151329.08,1324151329.11,2,15,http://10.125.5.95:45894/share/node14.txt
58,1324151329.08,1324151329.11,2,12,http://10.125.5.92:59370/share/node11.txt
58,1324151329.08,1324151329.11,2,17,http://10.125.5.97:51893/share/node16.txt
58,1324151329.08,1324151329.11,2,8,http://10.125.4.218:36171/share/node7.txt
58,1324151329.08,1324151329.13,2,20,http://10.125.5.99:49483/share/node18.txt
58,1324151329.08,1324151329.13,3,11,http://10.125.5.91:46941/share/node10.txt
58,1324151329.08,1324151329.13,3,7,http://10.125.4.214:33969/share/node6.txt
58,1324151329.08,1324151329.13,3,6,http://10.125.4.212:53419/share/node5.txt
58,1324151329.08,1324151329.13,3,14,http://10.125.5.94:59232/share/node13.txt
58,1324151329.08,1324151329.14,2,32,http://10.125.5.159:39717/share/node32.txt
58,1324151329.08,1324151329.14,3,19,http://10.125.5.106:39659/share/node20.txt
58,1324151329.08,1324151329.14,3,18,http://10.125.5.98:51689/share/node17.txt
58,1324151329.08,1324151329.14,3,9,http://10.125.4.220:47835/share/node8.txt
58,1324151329.08,1324151329.15,3,13,http://10.125.5.93:44440/share/node12.txt
58,1324151329.08,1324151329.15,3,21,http://10.125.5.107:43879/share/node21.txt
58,1324151329.08,1324151329.16,3,31,http://10.125.5.152:42890/share/node31.txt
58,1324151329.08,1324151329.16,3,28,http://10.125.5.116:33915/share/node27.txt
58,1324151329.08,1324151329.16,3,33,http://10.125.5.160:44047/share/node33.txt
58,1324151329.08,1324151329.16,4,10,http://10.125.5.90:39987/share/node9.txt
58,1324151329.08,1324151329.17,3,24,http://10.125.5.111:36060/share/node24.txt
58,1324151329.08,1324151329.17,3,36,http://10.125.5.168:36779/share/node36.txt
58,1324151329.08,1324151329.17,4,27,http://10.125.5.130:33145/share/node29.txt
58,1324151329.08,1324151329.17,4,23,http://10.125.5.110:33306/share/node23.txt
58,1324151329.08,1324151329.17,4,22,http://10.125.5.100:35788/share/node19.txt
58,1324151329.08,1324151329.18,4,30,http://10.125.5.129:54903/share/node28.txt
58,1324151329.08,1324151329.18,4,22,http://10.125.5.108:50787/share/node22.txt
58,1324151329.08,1324151329.18,3,48,http://10.125.5.195:56183/share/node49.txt
58,1324151329.08,1324151329.18,4,35,http://10.125.5.167:39106/share/node35.txt
58,1324151329.08,1324151329.18,4,29,http://10.125.5.137:59566/share/node30.txt
58,1324151329.08,1324151329.19,4,34,http://10.125.5.161:45693/share/node34.txt
58,1324151329.08,1324151329.2,4,25,http://10.125.5.113:53402/share/node25.txt
58,1324151329.08,1324151329.2,4,37,http://10.125.5.169:48497/share/node37.txt
58,1324151329.08,1324151329.2,4,47,http://10.125.5.194:53144/share/node48.txt
58,1324151329.08,1324151329.2,4,44,http://10.125.5.183:40952/share/node44.txt
58,1324151329.08,1324151329.2,5,26,http://10.125.5.114:41841/share/node26.txt
58,1324151329.08,1324151329.21,4,49,http://10.125.5.191:35296/share/node47.txt
58,1324151329.08,1324151329.21,4,52,http://10.125.5.200:43109/share/node53.txt
58,1324151329.08,1324151329.21,4,40,http://10.125.5.170:33660/share/node38.txt
58,1324151329.08,1324151329.21,5,43,http://10.125.5.182:54193/share/node43.txt
58,1324151329.08,1324151329.21,5,39,http://10.125.5.177:46072/share/node40.txt
58,1324151329.08,1324151329.22,5,46,http://10.125.5.188:51920/share/node46.txt
58,1324151329.08,1324151329.22,5,38,http://10.125.5.176:52986/share/node39.txt
58,1324151329.08,1324151329.22,5,51,http://10.125.5.198:43834/share/node52.txt
58,1324151329.08,1324151329.22,5,50,http://10.125.5.196:43109/share/node50.txt
58,1324151329.08,1324151329.23,5,41,http://10.125.5.179:56351/share/node41.txt
58,1324151329.08,1324151329.24,5,45,http://10.125.5.185:60940/share/node45.txt
58,1324151329.08,1324151329.24,5,53,http://10.125.5.201:60127/share/node54.txt
58,1324151329.08,1324151329.24,6,42,http://10.125.5.181:54920/share/node42.txt
58,1324151329.08,1324151329.24,5,56,http://10.125.5.204:35073/share/node56.txt
58,1324151329.08,1324151329.24,6,55,http://10.125.5.202:59294/share/node55.txt
58,1324151329.08,1324151329.25,6,59,http://10.125.5.209:37299/share/node58.txt
58,1324151329.08,1324151329.25,6,54,http://10.125.5.197:38787/share/node51.txt
58,1324151329.08,1324151329.25,7,58,http://10.125.5.205:45259/share/node57.txt
58,1324151329.08,1324151329.25,6,57,http://10.125.5.210:36705/share/node59.txt
59,1324151331.09,1324151331.1,1,1,http://10.125.5.70:38020/share/node0.txt
59,1324151331.09,1324151331.1,1,4,http://10.125.4.97:37324/share/node3.txt
59,1324151331.09,1324151331.1,1,16,http://10.125.5.96:41771/share/node15.txt
59,1324151331.09,1324151331.1,2,2,http://10.125.5.88:46827/share/node1.txt
